Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Alibaba,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream,E06120,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,0,428.0,0.0,428.0,62.44948000000001,0.0,8.118432400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Last Recollection,E05687,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,0,428.0,0.0,428.0,62.44948000000001,0.0,8.118432400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Fatal Bullet,E02540,0,158.0,0.0,158.0,23.053780000000003,0.0,2.9969914000000006,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Fatal Bullet - Complete Edition,E03322,0,301.5,0.0,301.0,43.918910000000004,0.0,5.7094583000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Hollow Realization Deluxe Edition,E02310,0,278.0,0.0,278.0,40.56298,0.0,5.2731874,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Lost Song,E05372,0,88.0,0.0,88.0,12.84008,0.0,1.6692104,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada,E05693,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada Deluxe Edition,E06636,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada Ultimate Edition,E06637,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Taiko no Tatsujin: Rhythm Festival,E06129,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise,E03024,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Edition,E06160,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Expansion,E06168,0,178.0,0.0,178.0,25.971980000000002,0.0,3.3763574000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Berseria,E02174,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Vesperia: Definitive Edition,E03191,0,258.0,0.0,258.0,37.644780000000004,0.0,4.893821400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Zestiria,E01607,0,314.0,0.0,314.0,45.815740000000005,0.0,5.956046200000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 7,E02278,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 7 - Originals Edition,E05647,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8,E05700,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8 Deluxe Edition,E06226,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8 - Ultimate Edition,E06227,0,548.0,0.0,548.0,79.95868,0.0,10.3946284,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,THE IDOLM@STER STARLIT SEASON,E03045,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,We Love Katamari REROLL+ Royal Reverie,E05071,0,148.0,0.0,148.0,21.59468,0.0,2.8073084,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Graces f Remastered,E06381,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Graces f Remastered Deluxe Edition,E06689,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls,E06132,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls Deluxe Edition,E06690,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls Ultimate Edition,E06691,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PATAPON 1+2 REPLAY,E06134,0,138.0,0.0,138.0,20.13558,0.0,2.6176254,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Shadow Labyrinth ,E06972,0,148.0,0.0,148.0,21.59468,0.0,2.8073084,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Shadow Labyrinth - Deluxe Edition,L00032,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y,L00033,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y Deluxe Edition,L00034,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y Ultimate Edition,L00035,0,638.0,0.0,638.0,93.09058,0.0,12.101775400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Everybody's Golf: Hotshots,L00036,0,178.0,0.0,178.0,25.971980000000002,0.0,3.3763574000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Towa and the Guardians of the Sacred Tree,E06936,0,148.0,0.0,148.0,21.59468,0.0,2.8073084,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Towa and the Guardians of the Sacred Tree Deluxe Edition,L00117,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER,E03053,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER Deluxe Edition,L00115,0,448.0,0.0,448.0,65.36768000000001,0.0,8.4977984,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER Ultimate Edition,L00116,0,548.0,0.0,548.0,79.95868,0.0,10.3946284,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Little Nightmares III,E05707,0,182.28,0.0,182.28,26.596474800000003,0.0,3.4575417240000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Little Nightmares III Deluxe Edition,L00119,0,300.96,0.0,300.96,43.913073600000004,0.0,5.708699568000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
SUBTOTAL,,,0,,,,,0.0,0.13,0.0,0.2,0.0,,0.0,,0.0,,0.0,0.61
TOTAL,,,117475,,,,,,,,,,,,,,,810857.1299999998,
